"Car.CamberFL","Car.CamberFR","Car.SideSlipAngle","Car.SlipAngleFL","Car.SlipAngleFR","Car.YawRate","Car.ay","Driver.Steer.Ang","Driver.Steer.Trq","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"rad","rad","rad","rad","rad","rad/s","m/s^2","rad","Nm","s"
-0.07988167554,-0.1033138856,0.008491902612,-0.008418466896,-0.01444856357,0.1728576422,2.380843163,0.7029179931,6.5940938,11.171
-0.07971011102,-0.1034090817,0.008603818715,-0.008523675613,-0.01456161682,0.1746869385,2.403921843,0.7106244564,6.655833721,11.181
-0.07953751087,-0.1035033241,0.008716278709,-0.008628982119,-0.01467518695,0.1765197366,2.426869869,0.7183580399,6.717325687,11.191
-0.0793639645,-0.1035967693,0.008829232305,-0.008734506555,-0.01478989422,0.1783558577,2.449804068,0.7261213064,6.779050827,11.201
-0.07918964326,-0.1036895812,0.008942698129,-0.008840485476,-0.0149059128,0.180196926,2.472944736,0.7339149117,6.840376377,11.211
-0.07901465148,-0.1037818193,0.009056708775,-0.008946692571,-0.01502261311,0.182043761,2.49616003,0.7417373657,6.902247906,11.221
-0.07883898169,-0.1038734987,0.009171232581,-0.009053040296,-0.01513981167,0.1838966459,2.519360065,0.7495889664,6.964224339,11.231
-0.0786626339,-0.1039646119,0.009286213666,-0.009159530513,-0.01525748335,0.1857560724,2.542544127,0.7574695349,7.026596546,11.241
-0.07848558575,-0.1040551513,0.009401606396,-0.009266427718,-0.01537577249,0.1876226515,2.565136671,0.7653794885,7.089066029,11.251
-0.07830768079,-0.104144603,0.00951771345,-0.009376233444,-0.01549448911,0.1895073652,2.589955091,0.7733154893,7.147348881,11.261
-0.07812768221,-0.1042309254,0.009634980001,-0.009489826858,-0.01560888905,0.1914164573,2.616834402,0.7812620997,7.20506382,11.271
-0.077942729,-0.1043112129,0.009753213264,-0.009607403539,-0.01571651362,0.1933407187,2.643033743,0.789221108,7.261175156,11.281
-0.0777495876,-0.1043826118,0.009871953167,-0.009730960242,-0.01581985131,0.1952721179,2.669444323,0.7972112894,7.312653542,11.291
-0.07754523307,-0.1044433042,0.009990829043,-0.009861716069,-0.01592362858,0.1971997023,2.695194006,0.8052555323,7.362003326,11.301
-0.07732690871,-0.1044921726,0.01010974497,-0.01000052504,-0.01602846943,0.1991173923,2.720793009,0.8133789301,7.409109116,11.311
-0.07709240913,-0.1045275852,0.01022871118,-0.01014907937,-0.016136894,0.2010203004,2.746509075,0.8216046095,7.454963684,11.321
-0.07684013993,-0.1045481414,0.01034785341,-0.01030703727,-0.01625066251,0.2029091567,2.77246809,0.8299499154,7.502033234,11.331
-0.076569058,-0.1045529917,0.01046744175,-0.01047350187,-0.0163710136,0.2047852725,2.79886198,0.8384272456,7.550974369,11.341
-0.07627858967,-0.1045418754,0.01058776397,-0.01064758841,-0.01649912447,0.2066495121,2.82545042,0.8470470309,7.603188515,11.351
-0.07596867532,-0.1045149937,0.01070910972,-0.01082829665,-0.01663572714,0.2085060924,2.852463007,0.8558171391,7.658820629,11.361
-0.07563965023,-0.1044728979,0.01083176024,-0.01101436093,-0.01678090915,0.2103601843,2.879977703,0.8647406101,7.718379021,11.371
-0.0752921626,-0.1044164151,0.01095596887,-0.01120447274,-0.01693445258,0.212217018,2.907972336,0.8738178015,7.781997204,11.381
-0.0749270916,-0.1043466106,0.01108188555,-0.01139743067,-0.0170961339,0.2140815854,2.93626523,0.8830479383,7.849785328,11.391
-0.07454553992,-0.1042647436,0.01120956894,-0.01159228943,-0.01726576686,0.2159593999,2.964912415,0.8924288154,7.921297073,11.401
-0.07414877415,-0.1041721851,0.01133897901,-0.01178834401,-0.01744316518,0.2178553343,2.993846416,0.9019574523,7.996219158,11.411
-0.0737381503,-0.1040703878,0.01147002541,-0.01198493689,-0.01762804016,0.2197744697,3.023100138,0.9116300941,8.074690819,11.421
-0.07331512123,-0.1039608344,0.01160258148,-0.01218147483,-0.01782004349,0.2217215747,3.052685022,0.9214424491,8.156844139,11.431
-0.07288116217,-0.1038450524,0.01173646748,-0.01237745397,-0.01801886037,0.2237009704,3.082526445,0.9313901067,8.242628098,11.441
-0.07243779302,-0.1037245542,0.01187145337,-0.01257256977,-0.01822426729,0.225716725,3.112641573,0.9414686561,8.331575394,11.451
-0.07198651135,-0.1036008447,0.01200715732,-0.01276695356,-0.0184363313,0.2277717143,3.142722368,0.9516739249,8.422811508,11.461
-0.07152881473,-0.103475377,0.01214313228,-0.01296075992,-0.01865501329,0.2298697084,3.173095703,0.9620019794,8.517156601,11.471
-0.07106613368,-0.1033494994,0.01227910072,-0.01315385383,-0.01887994446,0.2320138663,3.203913212,0.9724481702,8.614847183,11.481
-0.07059983909,-0.103224501,0.01241486426,-0.01334613748,-0.01911070943,0.2342069149,3.235259533,0.9830086231,8.715760231,11.491
-0.07013120502,-0.1031015366,0.01255024318,-0.01353757363,-0.01934677735,0.2364514917,3.267203331,0.9936788082,8.819554329,11.501
-0.06966131926,-0.102981627,0.01268504094,-0.01372826193,-0.01958761178,0.2387495786,3.29978776,1.004453897,8.925928116,11.511
-0.06919109821,-0.1028656289,0.01281904895,-0.01391834673,-0.01983264834,0.2411025316,3.33298707,1.015328884,9.034786224,11.521
-0.06872124225,-0.1027542129,0.01295204554,-0.01410806552,-0.02008142881,0.2435110509,3.366816521,1.026299477,9.145705223,11.531
-0.06825228781,-0.1026479229,0.01308379881,-0.01429774985,-0.02033361979,0.2459750026,3.401277781,1.037361503,9.258608818,11.541
-0.06778457761,-0.1025471464,0.01321406756,-0.01448769774,-0.02058899403,0.2484933883,3.43631959,1.048511624,9.373318672,11.551
-0.06731835753,-0.1024522334,0.01334257331,-0.01467830408,-0.02084767818,0.2510637641,3.471753597,1.059747815,9.489528656,11.561
-0.06685383618,-0.1023635268,0.01346907485,-0.01486998796,-0.02110997215,0.2536838949,3.507693529,1.071069241,9.60714817,11.571
-0.06639124453,-0.1022813618,0.01359340269,-0.01506302878,-0.02137609012,0.2563516498,3.544150829,1.082474232,9.72668457,11.581
-0.065930821,-0.1022060812,0.01371535752,-0.01525782235,-0.02164638788,0.2590643764,3.581003189,1.093961239,9.84674263,11.591
-0.06547282636,-0.1021380574,0.01383474655,-0.01545485854,-0.02192121185,0.2618193328,3.618265152,1.105528712,9.968319893,11.601
-0.06501753628,-0.1020776182,0.01395146176,-0.01565415412,-0.02220042422,0.264616102,3.6559062,1.117173314,10.09237671,11.611
-0.06456530839,-0.1020250097,0.0140655404,-0.01585609652,-0.02248414792,0.2674544752,3.694523096,1.12888813,10.21920013,11.621
-0.06411653757,-0.1019803658,0.01417699549,-0.0160605479,-0.02277207002,0.2703354955,3.733720303,1.140665293,10.34852982,11.631
-0.06367164105,-0.1019438505,0.01428584009,-0.01626680419,-0.02306333929,0.2732595801,3.77371645,1.152493834,10.48072624,11.641
-0.06323098391,-0.1019156054,0.01439218316,-0.01647446863,-0.02335735038,0.2762248814,3.814565182,1.164364934,10.61529446,11.651
-0.06279491633,-0.1018957943,0.01449616626,-0.01668324694,-0.02365356497,0.2792285085,3.856181383,1.1762712,10.75223732,11.661
-0.06236371025,-0.1018845737,0.01459791139,-0.01689285971,-0.0239514634,0.2822677195,3.898507595,1.188205957,10.89098263,11.671
-0.06193762645,-0.1018820852,0.01469750796,-0.01710302383,-0.02425051294,0.2853400707,3.941444635,1.200161576,11.03162003,11.681
-0.06151688844,-0.1018884331,0.01479500532,-0.0173135139,-0.02455024049,0.2884429395,3.984914064,1.212130189,11.17372322,11.691
-0.06110168621,-0.1019037291,0.01489035226,-0.01752443798,-0.02485054173,0.2915724814,4.028606892,1.224103808,11.31639385,11.701
-0.0606921725,-0.1019280776,0.01498338021,-0.01773631759,-0.02515167743,0.2947241664,4.072554588,1.236076355,11.45755291,11.711
-0.06028848141,-0.1019615456,0.01507408358,-0.01794926077,-0.02545345016,0.2978949845,4.116912365,1.248042107,11.59932518,11.721
-0.05989073589,-0.1020041183,0.01516255271,-0.01816307195,-0.02575543895,0.3010827601,4.1617136,1.259994268,11.74226284,11.731
-0.05949905887,-0.1020557657,0.01524889003,-0.0183774922,-0.02605720423,0.3042856157,4.206936359,1.27192533,11.88656521,11.741
-0.05911354348,-0.1021164209,0.01533319149,-0.01859230734,-0.02635836788,0.3075013757,4.252520084,1.283827543,12.03197098,11.751
-0.0587342754,-0.1021860093,0.01541553531,-0.01880730502,-0.02665854432,0.3107282519,4.298417091,1.295692921,12.17849541,11.761
-0.05836131796,-0.1022644192,0.01549593452,-0.01902244985,-0.02695752494,0.3139637709,4.344434261,1.307513356,12.32618141,11.771
-0.05799472332,-0.1023515165,0.0155743612,-0.0192376934,-0.02725511603,0.3172062933,4.390616417,1.319280863,12.47512817,11.781
-0.05763455853,-0.1024471298,0.01565083116,-0.01945285313,-0.02755100653,0.3204543293,4.437015057,1.330986977,12.62445736,11.791
-0.05728088319,-0.1025511473,0.01572539099,-0.01966755837,-0.02784543857,0.3237060905,4.483731747,1.342622876,12.77420998,11.801
-0.05693372339,-0.1026642472,0.01579794288,-0.01988138817,-0.02813874744,0.3269573748,4.530052185,1.354181647,12.92283344,11.811
-0.05659307539,-0.1027865112,0.01586825028,-0.02009527944,-0.02842964418,0.330203414,4.576159477,1.365659237,13.06769657,11.821
-0.05625893921,-0.1029173583,0.01593624055,-0.02030968107,-0.02871799655,0.3334409893,4.622205734,1.377052784,13.21093845,11.831
-0.05593132228,-0.1030561402,0.01600191742,-0.02052468061,-0.02900411375,0.3366684616,4.668161392,1.388358235,13.35411835,11.841
-0.05561025441,-0.1032023877,0.01606525108,-0.02074037679,-0.02928848006,0.3398838341,4.714027405,1.399570227,13.49681473,11.851
-0.0552957654,-0.1033557579,0.01612628996,-0.02095690556,-0.02957138978,0.3430842459,4.759809017,1.410684347,13.63963509,11.861
-0.05498788506,-0.1035159528,0.01618513092,-0.02117413282,-0.02985271811,0.3462689221,4.805639267,1.421696663,13.78235245,11.871
-0.05468666926,-0.1036826521,0.01624193601,-0.02139164321,-0.03013204038,0.349437207,4.851541996,1.432600856,13.92562485,11.881
-0.05439217761,-0.1038555205,0.01629688218,-0.02160898037,-0.03040889651,0.3525883257,4.897500515,1.443390608,14.06922436,11.891
-0.05410446227,-0.1040342078,0.01635012589,-0.02182573639,-0.03068287112,0.3557212949,4.943425655,1.454059243,14.21298695,11.901
-0.05382357538,-0.1042183414,0.01640177891,-0.0220415201,-0.03095357865,0.3588351607,4.989284515,1.46459949,14.35661411,11.911
-0.05354955792,-0.1044075415,0.01645192318,-0.0222560335,-0.03122072108,0.3619285524,5.034924507,1.475004435,14.50000763,11.921
-0.05328245088,-0.1046014428,0.01650045998,-0.02246932499,-0.03148440272,0.3649992645,5.080010891,1.48526752,14.64088345,11.931
-0.05302229524,-0.104799673,0.01654724218,-0.02268167771,-0.03174488991,0.368044734,5.124726772,1.49538362,14.77887917,11.941
-0.05276913568,-0.1050018296,0.01659228839,-0.02289291285,-0.03200193122,0.3710637093,5.169129848,1.505347967,14.9157238,11.951
-0.05252300948,-0.1052074432,0.01663563773,-0.02310262807,-0.03225514293,0.3740561008,5.213268757,1.515154719,15.05135727,11.961
-0.0522839725,-0.1054160446,0.01667732745,-0.02331045084,-0.03250421956,0.3770208657,5.257096767,1.52479744,15.18626308,11.971
-0.0520520322,-0.1056271866,0.01671740226,-0.02351606824,-0.03274892643,0.3799569905,5.300585747,1.534271002,15.32012463,11.981
-0.05182719976,-0.1058404297,0.01675587334,-0.02371918038,-0.03298905492,0.3828634024,5.343649387,1.543570518,15.45280933,11.991
-0.05160946772,-0.106055364,0.01679268479,-0.02391956374,-0.03322446346,0.3857396841,5.385994434,1.552691102,15.58407211,12.001
-0.05139884353,-0.1062715948,0.01682753488,-0.02411742695,-0.03345546126,0.3885844946,5.427519798,1.561627388,15.71249771,12.011
-0.05119530857,-0.106488727,0.01686022058,-0.02431300841,-0.03368226439,0.3913957775,5.468439102,1.570376158,15.83860207,12.021
-0.05099882558,-0.1067063659,0.01689067483,-0.02450633794,-0.03390489146,0.3941715062,5.508829117,1.578935623,15.96247196,12.031
-0.05080934614,-0.1069240868,0.01691892743,-0.02469720878,-0.03412320465,0.3969106674,5.548746586,1.58730495,16.08470535,12.041
-0.05062681064,-0.1071414873,0.01694501564,-0.02488531731,-0.03433699533,0.3996123672,5.588141918,1.595481873,16.20529366,12.051
-0.05045114085,-0.1073581874,0.01696895808,-0.02507035434,-0.03454606235,0.4022762775,5.626994133,1.603464246,16.32395172,12.061
-0.05028224364,-0.1075738594,0.01699065231,-0.02525231801,-0.03475053608,0.4049006701,5.664988041,1.611249804,16.43909073,12.071
-0.05011999607,-0.10778822,0.01700991765,-0.02543151565,-0.03495078161,0.4074835479,5.702158451,1.618838072,16.5500145,12.081
-0.04996427149,-0.1080009788,0.01702667773,-0.02560788579,-0.03514671698,0.410024792,5.738700867,1.626229048,16.658144,12.091
-0.04981494322,-0.1082118079,0.01704093628,-0.02578118816,-0.03533814475,0.4125239551,5.774651527,1.633421063,16.76431274,12.101
-0.04967185855,-0.1084204093,0.01705271564,-0.02595120296,-0.03552494943,0.4149804711,5.809978962,1.640413642,16.86843872,12.111
-0.0495348461,-0.1086265296,0.0170620326,-0.02611771226,-0.03570701554,0.4173941314,5.844691277,1.647205949,16.97033882,12.121
-0.04940373451,-0.1088299379,0.01706888713,-0.0262805298,-0.03588426486,0.4197644889,5.878736973,1.653797626,17.07011986,12.131
-0.04927833006,-0.1090304479,0.01707326435,-0.0264395643,-0.03605671227,0.4220910072,5.912046909,1.660188556,17.16757774,12.141
-0.04915845394,-0.1092278883,0.01707512885,-0.02659474872,-0.03622435033,0.4243734777,5.944667816,1.666378498,17.26266479,12.151
-0.04904391244,-0.10942211,0.01707446203,-0.02674602345,-0.03638718277,0.4266114533,5.976532459,1.672367454,17.35536385,12.161
-0.04893451929,-0.1096129864,0.01707116887,-0.02689337544,-0.03654524684,0.4288055897,6.007472992,1.678155065,17.44544029,12.171
-0.0488300994,-0.1098003909,0.01706500724,-0.02703702822,-0.03669885546,0.4309552014,6.037448406,1.683740616,17.53186417,12.181
-0.04873044789,-0.1099842563,0.01705583744,-0.02717712149,-0.03684814274,0.4330594242,6.066670418,1.689125299,17.61494827,12.191
-0.04863536358,-0.1101645008,0.01704366691,-0.02731380425,-0.0369932279,0.4351171553,6.095241547,1.69431138,17.69550896,12.201
-0.04854463041,-0.1103410274,0.01702856459,-0.02744712122,-0.03713416681,0.4371275008,6.123225212,1.6993016,17.77373505,12.211
-0.04845803604,-0.1105137691,0.0170106329,-0.02757707797,-0.0372710228,0.4390896261,6.150633335,1.70409894,17.84978104,12.221
-0.04837535694,-0.1106826887,0.01698999479,-0.02770369314,-0.03740386665,0.4410025775,6.177468777,1.708706141,17.92367744,12.231
-0.04829638824,-0.1108477563,0.0169667583,-0.02782705985,-0.03753281757,0.4428652525,6.203667164,1.713125944,17.99521255,12.241
-0.04822091758,-0.111008957,0.01694101281,-0.02794726752,-0.0376579985,0.4446771443,6.229189396,1.717361093,18.06440544,12.251
-0.04814876616,-0.1111662686,0.0169128608,-0.02806429751,-0.03777942434,0.4464381337,6.25414896,1.721413255,18.13153648,12.261
-0.04807976261,-0.1113196909,0.01688243449,-0.02817813121,-0.03789712116,0.4481475949,6.278521538,1.72528398,18.1966362,12.271
-0.04801375791,-0.1114692464,0.01684982888,-0.02828889899,-0.03801129386,0.4498041868,6.302147865,1.728975296,18.25878906,12.281
-0.04795061424,-0.1116149798,0.01681511663,-0.02839685418,-0.03812221065,0.4514066875,6.325128555,1.732490301,18.31763458,12.291
-0.04789022356,-0.1117569208,0.0167784635,-0.02850199863,-0.03822983429,0.4529547393,6.347545147,1.73583138,18.37432098,12.301
-0.04783248156,-0.1118950695,0.01674006134,-0.02860419638,-0.03833404183,0.4544485509,6.36941433,1.73900032,18.42918587,12.311
-0.04777731374,-0.1120294333,0.01670009457,-0.02870328911,-0.03843469918,0.4558884799,6.390715122,1.741998196,18.4822998,12.321
-0.04772465304,-0.1121600196,0.01665873639,-0.02879912034,-0.03853169829,0.4572749138,6.411448479,1.74482584,18.5336647,12.331
-0.04767442867,-0.1122868508,0.01661614515,-0.02889161184,-0.03862497956,0.4586080313,6.431586266,1.747484565,18.58320618,12.341
-0.04762659967,-0.1124099493,0.01657246053,-0.02898066305,-0.03871446103,0.4598883092,6.451031685,1.749975085,18.63091469,12.351
-0.04758112133,-0.1125293374,0.01652772911,-0.02906618081,-0.03880004585,0.4611174762,6.469730854,1.75229764,18.67674255,12.361
-0.04753799736,-0.1126449853,0.01648198441,-0.02914805338,-0.03888163343,0.4622967541,6.487821579,1.754450798,18.72063446,12.371
-0.04749721661,-0.1127569154,0.01643531956,-0.02922623605,-0.03895919025,0.4634262323,6.505309582,1.756435156,18.76254272,12.381
-0.04745876789,-0.1128651276,0.01638784632,-0.02930071019,-0.03903270513,0.4645059109,6.522208691,1.758251905,18.80244637,12.391
-0.04742264003,-0.1129696369,0.01633967459,-0.0293714907,-0.03910220042,0.4655356705,6.538502693,1.759903312,18.84030724,12.401
-0.04738882557,-0.1130704731,0.0162909124,-0.02943857014,-0.03916767612,0.4665156305,6.554205894,1.761391401,18.87616348,12.411
-0.04735733569,-0.1131676361,0.01624166779,-0.02950197831,-0.03922917321,0.4674456716,6.569293022,1.762718439,18.91002846,12.421
-0.04732815921,-0.1132611632,0.0161920432,-0.029561745,-0.03928672522,0.4683260024,6.583769798,1.763887167,18.94189262,12.431
-0.04730130732,-0.1133510694,0.01614213176,-0.02961787395,-0.03934034333,0.4691568911,6.597637653,1.764899969,18.9717865,12.441
-0.04727678373,-0.1134373918,0.01609201171,-0.02967041731,-0.0393901132,0.4699382782,6.610801697,1.765759468,18.99960136,12.451
-0.04725460708,-0.1135201752,0.0160416998,-0.02971959859,-0.03943629935,0.4706699848,6.623250008,1.766468883,19.02431107,12.461
-0.04723479971,-0.1135994792,0.01599125937,-0.02976552211,-0.03947898,0.4713523388,6.635072708,1.767031908,19.04680061,12.471
-0.04721738398,-0.113675341,0.01594078541,-0.02980815619,-0.03951811045,0.4719862938,6.646273613,1.767451286,19.06743622,12.481
-0.04720239714,-0.1137477905,0.01589035057,-0.029847458,-0.03955365345,0.4725731313,6.656860352,1.767729878,19.08633995,12.491
-0.04718986899,-0.1138168424,0.01584002189,-0.02988339216,-0.03958559781,0.4731139541,6.666862965,1.767870307,19.10353661,12.501
-0.04717981443,-0.1138825566,0.01578987204,-0.02991594747,-0.039613951,0.4736096859,6.676281929,1.767875671,19.11903191,12.511
-0.04717224464,-0.1139449775,0.01573996618,-0.02994513139,-0.03963872418,0.4740613103,6.68512392,1.767749548,19.13282585,12.521
-0.04716717079,-0.1140041575,0.01569036394,-0.02997097746,-0.03965996206,0.4744696617,6.693382263,1.767495155,19.14492226,12.531
-0.04716458917,-0.1140601635,0.01564111188,-0.02999354154,-0.03967771679,0.4748356342,6.701065063,1.767116666,19.15532875,12.541
-0.04716448486,-0.1141130552,0.0155922547,-0.03001288511,-0.03969205171,0.4751601517,6.70817709,1.766617656,19.16408157,12.551
-0.04716684297,-0.1141628921,0.01554382965,-0.0300290864,-0.03970304504,0.4754441679,6.714725971,1.766002297,19.17120552,12.561
-0.04717164487,-0.1142097414,0.01549587026,-0.03004223295,-0.03971078992,0.4756886363,6.720721245,1.765274882,19.17673874,12.571
-0.04717885703,-0.1142536774,0.01544840913,-0.03005240671,-0.03971539438,0.4758945704,6.726157665,1.764439821,19.18072319,12.581
-0.04718856886,-0.1142947674,0.01540147793,-0.03005965985,-0.03971708938,0.4760629237,6.731071472,1.763501525,19.18308067,12.591
-0.04720083997,-0.1143330932,0.01535507012,-0.03006445803,-0.03971612826,0.4761941135,6.735416889,1.762465358,19.18373108,12.601
-0.04721558467,-0.1143687442,0.01530920621,-0.03006708063,-0.03971270472,0.4762889147,6.739260197,1.761337161,19.18288994,12.611
-0.04723270983,-0.1144018099,0.01526393648,-0.03006754816,-0.03970688209,0.4763485491,6.742650032,1.760121942,19.18079185,12.621
-0.04725214839,-0.1144323573,0.01521931682,-0.03006582521,-0.03969869018,0.4763743877,6.745602608,1.758824468,19.17757607,12.631
-0.04727385566,-0.1144604906,0.01517539285,-0.03006190248,-0.03968815506,0.4763679206,6.748122692,1.75744915,19.17329788,12.641
-0.04729779065,-0.114486292,0.01513219811,-0.03005581908,-0.03967533261,0.4763304889,6.750211716,1.756000638,19.16798019,12.651
-0.04732390866,-0.1145098656,0.01508975495,-0.03004763462,-0.03966028243,0.4762634337,6.751875877,1.754483461,19.16164398,12.661
-0.04735214636,-0.1145313084,0.0150480764,-0.03003744781,-0.03964310512,0.4761681259,6.753125668,1.75290215,19.15431786,12.671
-0.04738244042,-0.1145507395,0.01500717085,-0.03002538159,-0.0396239236,0.4760458469,6.753976345,1.75126195,19.14605331,12.681
-0.04741470516,-0.1145682558,0.01496704388,-0.03001156636,-0.03960286081,0.475897938,6.754443645,1.749567866,19.13690948,12.691
-0.04744886607,-0.1145839691,0.01492770109,-0.02999612503,-0.03958003968,0.4757257402,6.754546165,1.747824907,19.12694931,12.701
-0.0474848263,-0.1145979762,0.01488914341,-0.02997918986,-0.03955559433,0.475530535,6.754301548,1.746038079,19.11623955,12.711
-0.04752250016,-0.1146103889,0.01485137269,-0.02996090055,-0.03952965885,0.4753136635,6.753728867,1.744212627,19.10484505,12.721
-0.04756178334,-0.1146213114,0.0148143908,-0.02994138189,-0.03950236365,0.4750764966,6.752845764,1.742353201,19.09283257,12.731
-0.04760258272,-0.1146308333,0.01477819681,-0.02992076054,-0.03947383538,0.4748203158,6.751671791,1.740464687,19.08026505,12.741
-0.04764479026,-0.1146390736,0.01474278886,-0.02989917062,-0.03944421187,0.4745464921,6.75022459,1.738551855,19.06720924,12.751
-0.04768829793,-0.114646107,0.01470816694,-0.02987674251,-0.03941361606,0.4742562771,6.74852562,1.736619473,19.0537281,12.761
-0.04773300514,-0.1146520451,0.0146743264,-0.02985358983,-0.03938217834,0.4739509523,6.746582985,1.73467207,19.03991318,12.771
-0.04777879268,-0.1146569699,0.01464126259,-0.02982984483,-0.03935004026,0.4736317694,6.74441576,1.732714057,19.02579498,12.781
-0.04782556742,-0.1146609783,0.01460897364,-0.02980560623,-0.03931730613,0.4733001292,6.742049217,1.730749607,19.01142693,12.791
-0.04787322134,-0.1146641597,0.01457745209,-0.02978097461,-0.03928408027,0.4729572833,6.739499569,1.728782654,18.99687195,12.801
-0.04792165011,-0.1146665812,0.01454669423,-0.02975603938,-0.03925045207,0.472604543,6.736783028,1.726816654,18.98217773,12.811
-0.04797075316,-0.114668332,0.01451668981,-0.02973088436,-0.03921651095,0.4722431302,6.733915329,1.724855065,18.96738434,12.821
-0.04802042991,-0.114669472,0.01448742766,-0.02970558405,-0.03918233141,0.4718741775,6.730911255,1.722900867,18.95252609,12.831
-0.04807057977,-0.1146700606,0.01445889752,-0.02968019992,-0.03914797679,0.4714988768,6.727784157,1.720956683,18.93763542,12.841
-0.04812110588,-0.1146701574,0.01443108357,-0.02965480089,-0.03911351413,0.4711182117,6.724547863,1.719024897,18.92273521,12.851
-0.04817190394,-0.1146698073,0.01440396905,-0.02962945029,-0.03907901794,0.4707332551,6.721214771,1.717108011,18.90785599,12.861
-0.04822287709,-0.1146690547,0.01437753998,-0.02960424498,-0.03904457763,0.4703449011,6.717773914,1.715208054,18.89301872,12.871
-0.04827394336,-0.1146679223,0.01435176842,-0.02957930043,-0.03901029378,0.4699543118,6.714243889,1.713326931,18.87825203,12.881
-0.04832502455,-0.1146664172,0.01432661247,-0.02955462411,-0.03897619247,0.4695626199,6.710654259,1.711465597,18.86359024,12.891
-0.0483760424,-0.114664562,0.01430205069,-0.02953022718,-0.03894228861,0.4691706896,6.707039833,1.709625244,18.84904671,12.901
-0.04842691869,-0.1146623641,0.01427807286,-0.02950613014,-0.03890861943,0.4687789381,6.70341444,1.707806945,18.83461761,12.911
-0.04847757891,-0.1146598309,0.01425467338,-0.02948235907,-0.03887521848,0.4683877826,6.699778557,1.70601213,18.82032204,12.921
-0.04852793738,-0.1146569774,0.01423184481,-0.02945894562,-0.03884212673,0.4679976404,6.696133614,1.70424211,18.8061657,12.931
-0.0485779196,-0.1146538183,0.01420957595,-0.02943591587,-0.03880938888,0.4676089287,6.692480087,1.702497959,18.79218102,12.941
-0.04862743989,-0.1146503612,0.01418785006,-0.02941328846,-0.038777031,0.4672220647,6.688821316,1.700780749,18.778368,12.951
-0.0486764349,-0.1146466136,0.01416665129,-0.02939107455,-0.03874507546,0.4668374956,6.685160637,1.699091077,18.76473999,12.961
-0.04872483015,-0.1146425828,0.01414595917,-0.02936928347,-0.03871355206,0.4664556086,6.681501865,1.69742918,18.75130463,12.971
-0.04877255857,-0.1146382689,0.01412575226,-0.02934793569,-0.03868249431,0.4660767913,6.677848816,1.695795774,18.73806763,12.981
-0.04881955311,-0.1146336868,0.01410600822,-0.02932704799,-0.03865192458,0.4657013714,6.674206734,1.694191098,18.72503853,12.991
-0.04886576161,-0.1146288291,0.0140867047,-0.02930662967,-0.03862186894,0.4653297365,6.670579433,1.692615271,18.71222496,13.001
-0.04891112447,-0.1146237031,0.01406781934,-0.02928668261,-0.03859234601,0.4649621248,6.666971684,1.691068292,18.69962883,13.011
-0.04895559326,-0.1146183163,0.01404932793,-0.02926721983,-0.03856338188,0.4645988643,6.663387299,1.689550161,18.68725967,13.021
-0.04899911955,-0.1146126539,0.01403120719,-0.02924825437,-0.03853499889,0.4642401636,6.659830093,1.68806088,18.67511749,13.031
-0.04904166609,-0.1146067232,0.01401343476,-0.02922979183,-0.03850721568,0.463886261,6.656304359,1.686600447,18.66320992,13.041
-0.04908319563,-0.1146005243,0.01399598829,-0.02921183594,-0.03848004714,0.4635373354,6.652814865,1.685168386,18.65154076,13.051
-0.04912367463,-0.1145940572,0.01397884637,-0.0291943904,-0.03845351189,0.4631935954,6.649363995,1.683764696,18.64011383,13.061
-0.04916307703,-0.114587307,0.01396198757,-0.02917745709,-0.03842762113,0.4628551602,6.645956039,1.682388902,18.62893105,13.071
-0.04920137674,-0.1145802811,0.01394539233,-0.02916103974,-0.03840238973,0.4625222087,6.642593861,1.681040645,18.61799431,13.081
-0.04923855886,-0.1145729721,0.01392904017,-0.02914513461,-0.0383778289,0.4621947706,6.639280319,1.679719806,18.60730743,13.091
-0.04927460104,-0.1145653799,0.01391291246,-0.02912973613,-0.03835393861,0.4618729949,6.636018276,1.67842567,18.59686852,13.101
-0.04930950329,-0.1145575047,0.01389699243,-0.02911483496,-0.03833071515,0.4615569413,6.632810116,1.67715776,18.58667946,13.111
-0.04934325069,-0.1145493314,0.01388126239,-0.02910043485,-0.03830818087,0.4612466395,6.629657269,1.675915599,18.57673836,13.121
-0.04937583953,-0.114540875,0.01386570651,-0.02908653766,-0.03828633577,0.4609420896,6.626563072,1.674698949,18.56704903,13.131
-0.04940726981,-0.114532128,0.01385030989,-0.02907313779,-0.03826519102,0.4606433809,6.623529911,1.673507452,18.55761147,13.141
-0.04943754151,-0.1145230979,0.01383505855,-0.02906023525,-0.03824474663,0.4603504837,6.620559216,1.672340512,18.54842949,13.151
-0.04946665838,-0.1145137846,0.01381994132,-0.02904782817,-0.03822501004,0.4600633979,6.617652893,1.67119801,18.539505,13.161
-0.04949463159,-0.1145041883,0.01380494609,-0.0290358942,-0.03820596635,0.4597821236,6.614817142,1.670079112,18.53083611,13.171
-0.04952147231,-0.1144943237,0.01379006077,-0.0290243905,-0.03818765655,0.4595066011,6.61203289,1.668983221,18.52242088,13.181
-0.04954719916,-0.114484258,0.01377526857,-0.02901329473,-0.0381700173,0.4592368007,6.609308243,1.667909622,18.51419258,13.191
