"Car.CamberFL","Car.CamberFR","Car.SideSlipAngle","Car.SlipAngleFL","Car.SlipAngleFR","Car.YawRate","Car.ay","Driver.Steer.Ang","Driver.Steer.Trq","Time"
0.09165859222,0.09439265728,-0.0004245726741,0.004967155866,-0.004392184783,-0.003315983806,-0.06101139262,-0.01951052621,-0.2276611328,7.301
0.09157843143,0.09427167475,-0.0004354576522,0.004947587382,-0.004389008041,-0.003363528987,-0.05873296782,-0.01955184154,-0.2212453932,7.311
0.09148540348,0.09413804859,-0.0004441500641,0.004924420733,-0.004381154664,-0.003414685605,-0.05655491725,-0.01961317286,-0.2153737098,7.321
0.0913798362,0.09399264306,-0.0004507126869,0.0048978962,-0.004368572496,-0.003469304182,-0.05451550335,-0.01969491504,-0.2100966126,7.331
0.09126214683,0.09383639693,-0.0004552340833,0.00486820424,-0.004351263866,-0.003527283436,-0.0526509434,-0.01979723386,-0.2054951042,7.341
0.09113284945,0.09367030859,-0.0004578239168,0.004835524131,-0.004329301883,-0.003588540712,-0.05098193139,-0.01991996542,-0.2016330808,7.351
0.09099257737,0.09349540621,-0.0004586041032,0.004800063092,-0.004302806221,-0.003652946558,-0.04952304065,-0.0200626906,-0.1985051334,7.361
0.09084203839,0.09331274033,-0.0004577077634,0.004762049764,-0.004271938,-0.003720370121,-0.04828684032,-0.02022482641,-0.1961166561,7.371
0.09068199247,0.09312339127,-0.0004552775063,0.004721724894,-0.004236900713,-0.003790671937,-0.04729169607,-0.02040552162,-0.1944527775,7.381
0.09051327407,0.09292842448,-0.0004514655448,0.004679371603,-0.004197921604,-0.003863665508,-0.04653723165,-0.02060378715,-0.1935497224,7.391
0.09033674002,0.09272887558,-0.0004464273516,0.00463522505,-0.004155303352,-0.003939200193,-0.04602465406,-0.02081842907,-0.1933582425,7.401
0.09015327692,0.0925257802,-0.0004403101339,0.004589557182,-0.004109301139,-0.004016910214,-0.04572707415,-0.0210482087,-0.1938398629,7.411
0.0899637863,0.09232013673,-0.0004332594108,0.004542654846,-0.00406015059,-0.004096426535,-0.0456616953,-0.02129210904,-0.1948892027,7.421
0.08976919204,0.09211291373,-0.0004254357191,0.004494750872,-0.004008142278,-0.004177505616,-0.04584284872,-0.0215489734,-0.1965621859,7.431
0.0895704329,0.09190505743,-0.0004170043976,0.004446053412,-0.003953595646,-0.004259890877,-0.0462612398,-0.02181743458,-0.1988465488,7.441
0.08936845511,0.0916974619,-0.00040812511,0.004396765959,-0.003896838287,-0.00434338348,-0.0469057411,-0.02209607139,-0.2017016858,7.451
0.08916418999,0.09149098396,-0.0003989491961,0.004347080365,-0.003838207107,-0.004427797161,-0.04776350036,-0.02238331735,-0.2050554007,7.461
0.08895855397,0.09128643572,-0.0003896188864,0.004297183827,-0.003778034588,-0.004512929823,-0.04881964996,-0.02267759293,-0.2088518292,7.471
0.08875246346,0.09108458459,-0.0003802668652,0.004247260746,-0.003716645762,-0.0045985654,-0.05005831644,-0.02297736704,-0.2130298018,7.481
0.08854678273,0.09088612348,-0.0003710160672,0.004197489005,-0.003654357279,-0.004684478045,-0.05146437511,-0.02328117751,-0.2175263613,7.491
0.0883423537,0.09069171548,-0.0003619807248,0.004148061387,-0.003591467161,-0.004770445172,-0.05302673951,-0.02358763292,-0.2222851366,7.501
0.08813998103,0.09050194174,-0.0003532642731,0.004099140875,-0.00352830044,-0.004856282845,-0.05471822247,-0.02389539592,-0.2272484303,7.511
0.08794039488,0.09031731635,-0.0003449579817,0.004050862044,-0.003465157235,-0.004941773601,-0.05652179569,-0.02420319431,-0.232360661,7.521
0.08774430305,0.09013830125,-0.000337141566,0.004003359936,-0.003402294824,-0.005026687402,-0.05842033774,-0.02450993843,-0.2375638485,7.531
0.08755234629,0.08996529877,-0.0003298837983,0.003956762608,-0.003339948598,-0.005110810045,-0.06039618328,-0.02481468394,-0.2428109497,7.541
0.08736512065,0.08979865909,-0.0003232430317,0.003911184147,-0.003278339515,-0.005193953402,-0.062434569,-0.02511658892,-0.2480514795,7.551
0.08718318492,0.08963869512,-0.0003172676661,0.003866732353,-0.003217670601,-0.005275939591,-0.06451757252,-0.02541493997,-0.2532671392,7.561
0.08700703084,0.08948563784,-0.0003119962057,0.003823501291,-0.003158131381,-0.005356627982,-0.06663034856,-0.02570914291,-0.2584143281,7.571
0.08683710545,0.08933969587,-0.0003074574342,0.003781575011,-0.003099897644,-0.005435906351,-0.06875801831,-0.02599870041,-0.2634625137,7.581
0.08667379618,0.08920101821,-0.000303670502,0.003741026856,-0.003043131204,-0.005513689946,-0.07088617235,-0.0262831971,-0.2683857381,7.591
0.08651743084,0.08906970918,-0.0003006452462,0.003701920854,-0.002987978281,-0.00558991963,-0.07300129533,-0.02656230703,-0.2731599212,7.601
0.08636830002,0.08894583583,-0.0002983825107,0.003664311953,-0.002934569726,-0.005664561875,-0.07509085536,-0.0268357899,-0.2777643502,7.611
0.08622662723,0.08882940561,-0.0002968748449,0.003628246253,-0.002883019857,-0.00573760597,-0.07714343071,-0.02710349113,-0.2821818888,7.621
0.08609258384,0.08872041106,-0.0002961069695,0.003593761707,-0.002833426697,-0.005809063558,-0.07914877683,-0.02736533247,-0.2863988578,7.631
0.08596628159,0.08861878514,-0.0002960565325,0.003560887882,-0.002785872202,-0.00587896537,-0.08109790832,-0.02762131393,-0.2904050946,7.641
0.08584779501,0.08852444589,-0.0002966948668,0.003529647132,-0.002740421798,-0.005947360769,-0.08298309892,-0.02787150629,-0.2941938639,7.651
0.08573713899,0.08843725175,-0.0002979876008,0.003500054125,-0.002697126241,-0.00601431448,-0.08479792625,-0.02811604552,-0.2977616489,7.661
0.08563427627,0.0883570537,-0.00029989623,0.003472126788,-0.002656015102,-0.006079906598,-0.0865432173,-0.02835512534,-0.3011087775,7.671
0.08553913981,0.08828365803,-0.0003023789322,0.003445880953,-0.00261711888,-0.006144254468,-0.08820725977,-0.02858898602,-0.3042436242,7.681
0.08545158803,0.08821685612,-0.0003053890832,0.003421296133,-0.00258046994,-0.006207486149,-0.08978776634,-0.02881786413,-0.3071624041,7.691
0.08537145704,0.08815638721,-0.0003088767699,0.003398351604,-0.002546060598,-0.00626970036,-0.09128278494,-0.02904205397,-0.3098705113,7.701
0.08529853076,0.08810199052,-0.0003127898381,0.003377025947,-0.002513861284,-0.006330997217,-0.09269180149,-0.02926191129,-0.3123753965,7.711
0.08523257077,0.08805339783,-0.0003170750861,0.003357292153,-0.002483828459,-0.006391481496,-0.09401580691,-0.02947785147,-0.3146881163,7.721
0.0851733014,0.08801030368,-0.0003216794285,0.00333911879,-0.002455908107,-0.006451263558,-0.09525676817,-0.02969031222,-0.3168230653,7.731
0.08512043953,0.08797242492,-0.0003265503328,0.003322469071,-0.002430038759,-0.006510457024,-0.09641744941,-0.02989975363,-0.3187960088,7.741
0.08507365733,0.08793944865,-0.0003316364309,0.003307302482,-0.002406151965,-0.006569178775,-0.09750123322,-0.03010663949,-0.3206234574,7.751
0.08503264189,0.08791106939,-0.0003368879261,0.003293574322,-0.002384173684,-0.006627543364,-0.09851197898,-0.03031142056,-0.3223220408,7.761
0.08499702811,0.08788697422,-0.0003422567388,0.00328123779,-0.002364024054,-0.006685665343,-0.09945411235,-0.03051456437,-0.3239082694,7.771
0.08496646583,0.08786684275,-0.000347697176,0.003270243295,-0.002345617395,-0.006743656937,-0.1003325582,-0.03071653098,-0.325399369,7.781
0.08494058996,0.08785036206,-0.0003531660477,0.00326053868,-0.00232886523,-0.006801622454,-0.1011523828,-0.03091775626,-0.3268122673,7.791
0.08491901308,0.08783722669,-0.0003586230159,0.003252069233,-0.00231367466,-0.006859662477,-0.1019193307,-0.03111866117,-0.3281626701,7.801
0.08490137011,0.0878271237,-0.0003640307987,0.003244777676,-0.002299950458,-0.006917870138,-0.1026388779,-0.03131963313,-0.3294683695,7.811
0.08488726616,0.08781974018,-0.0003693554318,0.003238605335,-0.002287594602,-0.006976330187,-0.1033169851,-0.03152104467,-0.3307435811,7.821
0.08487632871,0.08781479299,-0.000374566298,0.003233491676,-0.002276508138,-0.00703512039,-0.1039595157,-0.03172322363,-0.3320034444,7.831
0.08486818522,0.08781196922,-0.0003796362726,0.00322937523,-0.002266590018,-0.007094309665,-0.1045723855,-0.03192648664,-0.3332618177,7.841
0.08486245573,0.0878110081,-0.0003845418978,0.003226193367,-0.002257739659,-0.007153957151,-0.1051614732,-0.03213111311,-0.3345319629,7.851
0.08485879004,0.08781161904,-0.0003892632376,0.003223883221,-0.002249856247,-0.007214113604,-0.1057325304,-0.03233734891,-0.3358261883,7.861
0.08485683054,0.08781353384,-0.0003937848378,0.003222420346,-0.00224288716,-0.007274826523,-0.1062994301,-0.03254541382,-0.3371558487,7.871
0.08485613018,0.08781639487,-0.0003980918555,0.003221927444,-0.002236860106,-0.007336102892,-0.1068418473,-0.03275549412,-0.3385390937,7.881
0.0848562941,0.08781994879,-0.0004021750938,0.003222025,-0.002231445862,-0.007398001384,-0.1073874906,-0.03296777606,-0.3399527669,7.891
0.08485708386,0.08782400191,-0.0004060272186,0.003222581232,-0.002226511016,-0.007460542955,-0.107934013,-0.03318234161,-0.3414250016,7.901
0.0848582685,0.0878283903,-0.0004096433113,0.003223594278,-0.002221995033,-0.007523717824,-0.1084858477,-0.03339928761,-0.3429637849,7.911
0.0848596096,0.0878329277,-0.0004130229063,0.003225062275,-0.002217836678,-0.007587513886,-0.1090493053,-0.03361871839,-0.3445823789,7.921
0.0848608613,0.08783743531,-0.0004161702236,0.003226954956,-0.002213963307,-0.007651924156,-0.1096301749,-0.03384070098,-0.3462914526,7.931
0.08486178517,0.08784174174,-0.0004190931213,0.003229220631,-0.002210296923,-0.007716943976,-0.110232912,-0.03406525031,-0.3480971754,7.941
0.0848621875,0.08784569055,-0.0004218021058,0.003231796669,-0.002206760226,-0.00778256543,-0.1108606309,-0.03429233283,-0.3500019908,7.951
0.08486186713,0.08784914017,-0.0004243096919,0.003234619973,-0.002203280572,-0.007848775946,-0.1115154773,-0.03452189639,-0.3520054519,7.961
0.08486066759,0.08785198629,-0.0004266298201,0.003237628844,-0.002199790906,-0.007915554568,-0.1121989116,-0.03475385532,-0.3541055322,7.971
0.08485844731,0.08785412461,-0.0004287760239,0.003240815597,-0.002196260262,-0.007982861251,-0.1129085422,-0.03498808295,-0.3562988341,7.981
0.08485498279,0.08785541356,-0.0004307625641,0.003244256135,-0.002192804823,-0.008050688542,-0.1136463657,-0.03522446752,-0.3585717976,7.991
0.08485011756,0.08785571158,-0.0004326038761,0.003247702727,-0.00218923972,-0.008119015023,-0.1144087687,-0.03546279669,-0.3609071076,8.001
0.08484379202,0.08785495907,-0.0004343121545,0.003251055488,-0.002185435267,-0.008187767118,-0.1151955277,-0.03570294008,-0.3633063436,8.011
0.08483596891,0.08785314113,-0.0004359017184,0.003254309762,-0.002181350021,-0.008256878704,-0.1160112917,-0.03594480082,-0.3657719791,8.021
0.08482664078,0.0878502354,-0.0004373892152,0.003257479519,-0.002176978858,-0.00832630787,-0.1168539375,-0.0361882709,-0.3683065474,8.031
0.08481575549,0.08784621209,-0.0004387916706,0.003260547528,-0.002172329463,-0.00839602761,-0.1177237183,-0.03643318638,-0.3709069788,8.041
0.08480329067,0.08784104139,-0.0004401259357,0.003263489343,-0.002167388564,-0.008465993218,-0.118619889,-0.03667937592,-0.3735677302,8.051
0.08478923887,0.08783470839,-0.0004414083087,0.00326627586,-0.002162134275,-0.00853615813,-0.1195413768,-0.03692669421,-0.3762824535,8.061
0.0847735852,0.08782720566,-0.000442654622,0.00326887751,-0.002156544477,-0.008606477641,-0.1204869673,-0.03717499226,-0.3790450692,8.071
0.08475636691,0.08781853318,-0.0004438801552,0.003271267517,-0.002150601242,-0.008676906116,-0.1214552745,-0.03742412105,-0.3818500042,8.081
0.08473760635,0.08780872077,-0.0004450996348,0.003273423761,-0.002144291298,-0.00874740351,-0.1224447712,-0.03767393902,-0.3846915364,8.091
0.08471736312,0.08779778332,-0.0004463269725,0.003275326919,-0.002137607895,-0.008817929775,-0.1234537363,-0.03792429343,-0.3875639737,8.101
0.08469568938,0.08778576553,-0.0004475752066,0.003276962088,-0.002130549634,-0.008888446726,-0.12448024,-0.03817503527,-0.3904610276,8.111
0.08467265964,0.08777271956,-0.0004488563281,0.003278320422,-0.002123117447,-0.008958920836,-0.1255223602,-0.0384260416,-0.3933769166,8.121
0.08464836329,0.08775870502,-0.0004501813382,0.003279395401,-0.002115317853,-0.00902931951,-0.1265781373,-0.0386772044,-0.3963062763,8.131
0.08462288231,0.08774378151,-0.000451560074,0.003280184232,-0.002107160632,-0.009099614806,-0.1276455522,-0.03892840818,-0.3992438912,8.141
0.08459632844,0.08772802353,-0.0004530011793,0.003280686913,-0.002098659752,-0.009169782512,-0.1287225038,-0.0391795449,-0.4021844268,8.151
0.08456880599,0.08771150559,-0.0004545121046,0.00328090624,-0.002089831745,-0.009239798412,-0.1298069507,-0.03943051025,-0.4051228464,8.161
0.08454041928,0.08769430965,-0.0004560990201,0.003280848963,-0.002080695005,-0.00930964388,-0.1308968812,-0.03968122229,-0.4080542326,8.171
0.08451128751,0.08767651767,-0.0004577669024,0.00328052463,-0.002071270486,-0.009379302152,-0.1319904178,-0.0399316065,-0.4109746814,8.181
0.08448152989,0.08765822649,-0.0004595195351,0.003279943019,-0.002061582403,-0.009448760189,-0.1330856383,-0.04018157348,-0.4138801396,8.191
0.08445125818,0.08763951063,-0.0004613595083,0.003279117169,-0.002051656367,-0.009518004023,-0.1341806799,-0.04043103755,-0.4167664647,8.201
0.08442059904,0.0876204744,-0.0004632882192,0.003278062679,-0.002041518455,-0.009587024339,-0.1352738291,-0.04067993537,-0.4196301401,8.211
0.08438966423,0.0876012072,-0.0004653060168,0.003276796779,-0.002031195676,-0.009655813687,-0.1363635361,-0.04092821106,-0.4224682152,8.221
0.08435857296,0.08758179098,-0.0004674122902,0.003275338793,-0.002020715736,-0.009724364616,-0.1374483854,-0.04117581621,-0.4252783358,8.231
0.08432744443,0.08756233007,-0.0004696054966,0.00327370828,-0.002010107273,-0.009792673402,-0.1385270804,-0.04142271355,-0.4280587137,8.241
0.08429637551,0.08754289895,-0.0004718832788,0.003271926427,-0.001999399159,-0.009860737249,-0.1395984292,-0.04166885838,-0.4308073521,8.251
0.08426548541,0.0875235945,-0.0004742425226,0.003270016517,-0.001988617936,-0.009928555228,-0.140661478,-0.04191423953,-0.4335232675,8.261
0.08423487097,0.08750449866,-0.0004766796483,0.003268002067,-0.001977791777,-0.009996131063,-0.1417158991,-0.04215886444,-0.4362065196,8.271
0.08420462906,0.08748567849,-0.0004791907268,0.003265904263,-0.001966949319,-0.0100634722,-0.142760843,-0.04240271077,-0.4388567805,8.281
0.08417484909,0.08746723086,-0.0004817709269,0.003263746155,-0.001956118504,-0.01013058238,-0.1437952667,-0.04264577106,-0.4414733946,8.291
0.08414561301,0.0874492079,-0.0004844148934,0.003261550795,-0.001945324824,-0.01019746624,-0.1448185891,-0.04288802668,-0.4440560639,8.301
0.08411701024,0.08743168414,-0.0004871168348,0.003259341465,-0.001934593427,-0.01026412752,-0.1458304226,-0.04312947765,-0.4466051459,8.311
0.08408909291,0.08741472661,-0.000489870843,0.00325714075,-0.001923948061,-0.01033057086,-0.1468306035,-0.0433701165,-0.4491215944,8.321
0.08406194299,0.08739838749,-0.0004926707479,0.003254969139,-0.001913412591,-0.0103968,-0.1478189677,-0.04360993207,-0.4516062737,8.331
0.08403561264,0.08738271892,-0.0004955102922,0.003252844792,-0.001903011347,-0.01046281867,-0.1487952918,-0.04384886473,-0.4540596306,8.341
0.08401014656,0.08736775815,-0.0004983828985,0.003250782844,-0.00189276936,-0.01052862685,-0.1497592479,-0.04408681393,-0.4564811289,8.351
0.08398558944,0.08735355735,-0.0005012818146,0.0032487961,-0.00188271096,-0.01059422176,-0.1507103741,-0.04432362318,-0.4588692486,8.361
0.08396198601,0.08734013885,-0.0005042000557,0.003246896435,-0.001872859197,-0.01065959036,-0.1516482383,-0.04455913231,-0.4612217546,8.371
0.08393935114,0.08732753247,-0.0005071302876,0.003245096188,-0.001863233396,-0.01072471868,-0.1525725126,-0.04479317367,-0.4635366201,8.381
0.08391771466,0.0873157531,-0.0005100654671,0.003243408166,-0.00185384939,-0.01078958437,-0.1534831077,-0.04502560943,-0.4658126831,8.391
0.08389709145,0.0873048231,-0.0005129986093,0.003241844941,-0.001844719984,-0.01085416228,-0.1543801278,-0.04525632039,-0.468049854,8.401
0.08387748897,0.08729474992,-0.0005159232533,0.00324041862,-0.001835855423,-0.01091842726,-0.1552638561,-0.04548520967,-0.4702488482,8.411
0.08385890722,0.087285541,-0.0005188334617,0.003239140846,-0.001827263623,-0.01098235231,-0.1561346948,-0.04571220279,-0.4724110961,8.421
0.0838413462,0.0872771889,-0.0005217238213,0.003238021629,-0.001818950288,-0.01104591042,-0.1569930613,-0.04593722895,-0.4745382667,8.431
0.08382478356,0.08726968616,-0.0005245895009,0.003237069584,-0.00181091961,-0.0111090783,-0.1578394473,-0.04616024345,-0.4766322672,8.441
0.08380921185,0.08726302534,-0.0005274263094,0.003236292163,-0.0018031738,-0.01117183082,-0.1586743444,-0.04638119787,-0.4786950648,8.451
0.08379461616,0.08725718409,-0.0005302305799,0.003235694952,-0.001795713557,-0.01123414841,-0.1594982445,-0.04660006985,-0.4807287753,8.461
0.08378095925,0.08725215495,-0.0005329992273,0.003235281911,-0.001788538531,-0.01129601151,-0.1603115946,-0.04681682959,-0.4827353954,8.471
0.08376821876,0.08724790066,-0.0005357296322,0.003235054901,-0.001781647559,-0.01135740057,-0.1611148417,-0.04703144729,-0.4847166836,8.481
0.08375635743,0.08724439889,-0.0005384196411,0.003235013923,-0.001775038545,-0.01141830161,-0.1619083583,-0.04724389315,-0.4866739511,8.491
0.08374534547,0.08724161983,-0.0005410675076,0.003235156648,-0.001768708811,-0.01147869881,-0.1626923829,-0.04745411128,-0.4886079133,8.501
0.08373513073,0.08723951876,-0.0005436716601,0.003235479584,-0.001762654632,-0.0115385754,-0.1634671241,-0.04766205698,-0.4905190468,8.511
0.08372567594,0.08723807335,-0.0005462309346,0.003235977842,-0.001756871119,-0.01159791648,-0.1642327458,-0.04786766693,-0.4924075305,8.521
0.08371694386,0.08723723143,-0.0005487443414,0.003236645367,-0.0017513528,-0.01165670622,-0.1649893671,-0.04807088897,-0.4942734838,8.531
0.08370887488,0.08723696321,-0.000551211182,0.003237475408,-0.001746092341,-0.01171492785,-0.165737167,-0.04827167094,-0.4961167574,8.541
0.0837014392,0.08723720908,-0.0005536310491,0.003238460515,-0.001741081476,-0.01177256368,-0.1664762944,-0.04846996069,-0.4979374409,8.551
0.08369456977,0.08723793924,-0.0005560037098,0.003239591839,-0.001736312057,-0.01182959881,-0.1672068983,-0.04866571352,-0.4997355044,8.561
0.08368822932,0.08723910153,-0.0005583291641,0.003240859136,-0.001731775468,-0.01188601553,-0.167928949,-0.04885885119,-0.5015105009,8.571
0.08368237317,0.0872406587,-0.0005606076447,0.00324225123,-0.001727464027,-0.0119417971,-0.1686362922,-0.04904929921,-0.503261745,8.581
0.08367694169,0.08724253625,-0.0005628415383,0.00324377697,-0.001723405789,-0.01199693512,-0.1693494767,-0.04923696443,-0.5049855113,8.591
0.0836718902,0.08724465966,-0.0005650316016,0.003245428437,-0.001719533349,-0.01205137651,-0.1700506657,-0.04942177236,-0.5066990852,8.601
0.08366717398,0.08724699914,-0.0005671802792,0.003247185377,-0.001715809223,-0.01210509706,-0.1707458645,-0.04960369691,-0.5083914399,8.611
0.08366274834,0.08724951744,-0.0005692910636,0.003249024274,-0.001712240628,-0.01215809677,-0.1714350879,-0.04978266731,-0.5100618005,8.621
0.08365855366,0.08725218475,-0.0005713659339,0.003250921378,-0.001708839787,-0.0122103747,-0.1721160263,-0.04995855689,-0.5117052197,8.631
0.08365456015,0.08725496382,-0.0005734052975,0.003252854105,-0.001705612056,-0.01226191875,-0.1727860868,-0.05013123155,-0.5133156776,8.641
0.0836507231,0.08725780249,-0.000575407932,0.003254803829,-0.00170255499,-0.01231270563,-0.1734433174,-0.05030056089,-0.5148875713,8.651
0.08364699781,0.08726067096,-0.0005773719167,0.003256754251,-0.001699660672,-0.01236270741,-0.1740865707,-0.05046642199,-0.5164169073,8.661
0.08364335448,0.08726353198,-0.0005792950396,0.003258692566,-0.001696917694,-0.01241189148,-0.1747152954,-0.05062872171,-0.5179011226,8.671
0.08363975585,0.08726634085,-0.0005811750889,0.003260607366,-0.001694313018,-0.01246022619,-0.1753293127,-0.05078738928,-0.5193392038,8.681
0.08363617212,0.08726907521,-0.0005830102018,0.003262489103,-0.001691833138,-0.01250768267,-0.1759286821,-0.05094236508,-0.5207312107,8.691
0.08363257349,0.08727170527,-0.000584798865,0.003264328931,-0.001689464902,-0.01255423017,-0.1765135825,-0.05109359697,-0.5220779181,8.701
0.0836289376,0.08727420121,-0.0005865399726,0.003266118467,-0.001687196782,-0.01259984262,-0.1770842075,-0.0512410365,-0.5233802199,8.711
0.08362524211,0.08727654815,-0.000588232826,0.003267848166,-0.001685018768,-0.01264449582,-0.1776406765,-0.05138462782,-0.5246385336,8.721
0.08362146467,0.08727871627,-0.0005898769596,0.003269510344,-0.001682921546,-0.01268816646,-0.1781830788,-0.05152430758,-0.5258527994,8.731
0.08361759782,0.08728069812,-0.0005914721987,0.003271098016,-0.001680895919,-0.01273083221,-0.1787115037,-0.05166002735,-0.5270228386,8.741
0.08361362666,0.08728247881,-0.0005930187181,0.003272605361,-0.001678933506,-0.01277247258,-0.1792259812,-0.05179173872,-0.5281488299,8.751
0.08360953629,0.08728403598,-0.0005945168086,0.003274026792,-0.001677026507,-0.012813068,-0.1797265857,-0.05191940814,-0.5292310715,8.761
0.08360532671,0.08728536963,-0.0005959670525,0.003275357885,-0.001675168052,-0.01285259984,-0.1802133471,-0.0520430021,-0.5302699208,8.771
0.08360098302,0.08728647232,-0.0005973702064,0.00327659375,-0.00167335372,-0.01289105415,-0.180682987,-0.05216248706,-0.5312655568,8.781
0.08359652013,0.08728732169,-0.0005987285986,0.003277740907,-0.001671604114,-0.01292842161,-0.1811464131,-0.05227778852,-0.5322158337,8.791
0.08359192312,0.08728789538,-0.0006000435678,0.003278800054,-0.001669886638,-0.01296466775,-0.1815950722,-0.05238882825,-0.5331301093,8.801
0.08358719945,0.08728820086,-0.0006013173843,0.003279763972,-0.001668177079,-0.01299977023,-0.1820314825,-0.05249556527,-0.5340032578,8.811
0.08358234912,0.08728823066,-0.0006025531329,0.003280623816,-0.001666479511,-0.01303372253,-0.1824558377,-0.05259794369,-0.5348344445,8.821
0.08357737958,0.08728799969,-0.0006037533167,0.003281371901,-0.001664805226,-0.01306652371,-0.1828670055,-0.0526959002,-0.535621047,8.831
0.08357229829,0.0872875154,-0.0006049193325,0.003282001941,-0.00166316214,-0.01309816632,-0.1832635552,-0.05278939754,-0.5363601446,8.841
0.08356711268,0.08728676289,-0.0006060519954,0.003282512072,-0.001661552582,-0.01312864106,-0.1836444438,-0.05287842453,-0.5370493531,8.851
0.08356183767,0.08728576452,-0.0006071513635,0.003282902297,-0.001659975271,-0.01315793861,-0.1840090454,-0.05296299607,-0.5376877189,8.861
0.0835564658,0.08728451282,-0.0006082175532,0.003283173777,-0.001658427413,-0.01318604965,-0.1843571812,-0.05304314941,-0.5382755399,8.871
0.08355102688,0.0872830227,-0.0006092506228,0.003283328377,-0.001656906679,-0.01321297046,-0.1846886873,-0.05311893299,-0.5388138294,8.881
0.0835455209,0.08728129417,-0.000610250514,0.003283368191,-0.001655411208,-0.01323869918,-0.1850035042,-0.05319041014,-0.5393038392,8.891
0.08353996277,0.08727934957,-0.0006112172268,0.003283295548,-0.001653940184,-0.01326324046,-0.1853017211,-0.05325764418,-0.5397469401,8.901
0.08353436738,0.0872771889,-0.0006121507031,0.003283112077,-0.00165249384,-0.01328660082,-0.1855833679,-0.05332069471,-0.5401441455,8.911
0.08352874964,0.08727482706,-0.0006130508264,0.003282819875,-0.001651073457,-0.01330878865,-0.1858483702,-0.05337961391,-0.5404959917,8.921
0.08352311701,0.08727227151,-0.0006139172474,0.003282421501,-0.001649680198,-0.01332981605,-0.1860966831,-0.053434439,-0.5408029556,8.931
0.08351749182,0.0872695446,-0.0006147495587,0.003281919984,-0.001648315694,-0.01334969234,-0.1863282919,-0.05348523334,-0.5410656929,8.941
0.08351188153,0.08726665378,-0.0006155472947,0.003281318815,-0.001646980993,-0.01336843148,-0.1865433007,-0.05353205279,-0.5412850976,8.951
0.0835063085,0.08726361394,-0.0006163098733,0.003280622419,-0.001645677024,-0.01338604558,-0.1867419034,-0.05357497931,-0.541462183,8.961
0.08350077271,0.08726044744,-0.000617036887,0.003279836383,-0.001644404489,-0.01340255141,-0.1869243979,-0.0536141023,-0.5415981412,8.971
0.08349530399,0.08725715429,-0.0006177277537,0.003278966062,-0.001643163967,-0.01341796573,-0.1870910972,-0.05364951119,-0.5416945219,8.981
0.08348990232,0.08725376427,-0.0006183821824,0.003278017743,-0.001641955809,-0.01343230717,-0.1872423589,-0.05368131772,-0.5417530537,8.991
0.08348459005,0.08725028485,-0.0006189998821,0.003276997246,-0.001640780712,-0.01344559714,-0.1873785555,-0.05370962247,-0.5417758822,9.001
0.08347937465,0.08724673092,-0.0006195805618,0.00327591016,-0.001639639959,-0.01345785707,-0.1875001043,-0.05373453721,-0.541764915,9.011
0.08347426355,0.08724312484,-0.0006201241631,0.003274762537,-0.001638534712,-0.01346911211,-0.1876074523,-0.0537561737,-0.5417217016,9.021
0.08346927911,0.08723946661,-0.0006206305115,0.003273560433,-0.001637465553,-0.01347938646,-0.1877010614,-0.05377464369,-0.5416481495,9.031
0.08346441388,0.08723578602,-0.0006210996653,0.003272309899,-0.001636433415,-0.01348870713,-0.1877814084,-0.05379007384,-0.5415459275,9.041
0.08345969021,0.08723208308,-0.0006215316243,0.003271017224,-0.001635439345,-0.01349710207,-0.1878489852,-0.05380257964,-0.5414170623,9.051
0.08345511556,0.08722838014,-0.0006219266215,0.003269687761,-0.00163448439,-0.01350460015,-0.1879042536,-0.05381227657,-0.5412632823,9.061
0.08345069736,0.08722468466,-0.0006222847733,0.003268327098,-0.001633569482,-0.01351122931,-0.1879477054,-0.05381927639,-0.5410863161,9.071
0.08344643563,0.08722101152,-0.0006226064288,0.003266940592,-0.001632695785,-0.01351701934,-0.187979877,-0.05382370204,-0.540887773,9.081
0.08344233781,0.08721736819,-0.0006228918792,0.003265533829,-0.001631863764,-0.01352200005,-0.18800129,-0.05382566527,-0.5406692028,9.091
0.08343841136,0.08721376956,-0.0006231415318,0.003264111467,-0.001631074469,-0.01352620125,-0.1880124509,-0.05382528156,-0.5404322147,9.101
0.08343466371,0.08721021563,-0.0006233558524,0.003262677928,-0.001630328828,-0.01352965366,-0.1880138069,-0.05382265151,-0.540178299,9.111
0.08343108743,0.08720672876,-0.0006235354231,0.003261237638,-0.001629628125,-0.01353238616,-0.1880058497,-0.05381787568,-0.5399086475,9.121
0.08342768997,0.08720330149,-0.0006236806512,0.003259793622,-0.001628973521,-0.01353442669,-0.1879890114,-0.0538110435,-0.5396243334,9.131
0.08342447132,0.08719995618,-0.0006237922353,0.003258349607,-0.001628365833,-0.01353580318,-0.1879637092,-0.05380223691,-0.5393261909,9.141
0.08342143148,0.08719667792,-0.000623870641,0.003256907221,-0.001627807156,-0.01353654265,-0.1879303157,-0.05379151925,-0.5390149951,9.151
0.08341857791,0.08719349653,-0.0006239164504,0.00325546856,-0.001627299469,-0.01353666931,-0.1878890693,-0.05377893522,-0.5386909842,9.161
0.0834158957,0.08719038963,-0.0006239301292,0.003254034556,-0.001626844285,-0.01353620458,-0.1878402382,-0.05376453325,-0.5383541584,9.171
