"Car.CamberFL","Car.CamberFR","Car.SideSlipAngle","Car.SlipAngleFL","Car.SlipAngleFR","Car.YawRate","Car.ay","Driver.Steer.Ang","Driver.Steer.Trq","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"rad","rad","rad","rad","rad","rad/s","m/s^2","rad","Nm","s"
0.2145102918,0.1475843638,0.0161396917,-0.02871959284,-0.04094653577,0.4703171551,6.6182127,1.773065448,22.0878315,12.471
0.2145329416,0.1475057602,0.01608987525,-0.02878789045,-0.04098261148,0.4709967673,6.630153656,1.773790121,22.11574745,12.481
0.2145530879,0.1474304646,0.01604012027,-0.02885225974,-0.04101490974,0.4716306329,6.641492844,1.774369001,22.14144897,12.491
0.214570716,0.1473584026,0.01599047706,-0.02891274542,-0.04104348272,0.4722193778,6.652197838,1.774804831,22.16496277,12.501
0.2145858258,0.147289589,0.0159409754,-0.02896939777,-0.04106838629,0.4727638364,6.662268639,1.77510047,22.18638611,12.511
0.2145984173,0.1472239792,0.01589165628,-0.02902226336,-0.04108966887,0.4732647836,6.671756744,1.775258541,22.20560074,12.521
0.2146084756,0.1471615285,0.01584256813,-0.02907139622,-0.04110737517,0.4737229347,6.680662632,1.775282383,22.22270393,12.531
0.2146159858,0.1471022069,0.01579375938,-0.02911684662,-0.04112155735,0.4741390646,6.689001083,1.775175214,22.23771477,12.541
0.2146209627,0.1470459551,0.01574527286,-0.02915869467,-0.04113227129,0.4745138586,6.696768284,1.774940848,22.25066757,12.551
0.2146233916,0.1469927281,0.01569714583,-0.02919702418,-0.04113960266,0.4748481214,6.703974724,1.774582982,22.26158333,12.561
0.2146233171,0.1469424665,0.01564941742,-0.02923192456,-0.04114362597,0.475142628,6.710627556,1.774105787,22.27051926,12.571
0.2146207392,0.1468951106,0.01560211834,-0.02926349454,-0.04114443064,0.4753983021,6.716734886,1.773513436,22.2775135,12.581
0.2146156728,0.1468506157,0.01555527747,-0.02929183841,-0.04114212096,0.4756159782,6.722307205,1.77281034,22.28261375,12.591
0.2146081477,0.1468089074,0.01550892647,-0.02931701392,-0.04113684595,0.4757966995,6.72734499,1.772000909,22.28587532,12.601
0.2145980448,0.1467699111,0.01546308305,-0.02933922596,-0.04112887383,0.4759411216,6.731852055,1.771090388,22.28726196,12.611
0.2145853341,0.1467335671,0.01541774068,-0.02935891412,-0.04111841694,0.4760496318,6.735821247,1.770083785,22.28681946,12.621
0.2145701349,0.1466997713,0.0153729273,-0.02937625535,-0.04110561684,0.4761230946,6.739317417,1.768986583,22.28469849,12.631
0.2145525366,0.1466684788,0.01532869413,-0.02939126827,-0.04109053686,0.4761627018,6.742380619,1.76780355,22.28107643,12.641
0.2145325989,0.1466395706,0.01528509613,-0.02940393426,-0.04107320681,0.4761698544,6.74502182,1.766539812,22.27609062,12.651
0.2145103812,0.146612972,0.01524217613,-0.02941424772,-0.04105364904,0.4761459529,6.747246742,1.765199542,22.26979256,12.661
0.2144859135,0.1465885937,0.01519996393,-0.02942225523,-0.04103192687,0.4760923088,6.749056339,1.763787627,22.26221848,12.671
0.2144592851,0.1465663314,0.01515848096,-0.02942804806,-0.04100813717,0.476010263,6.750458717,1.762308836,22.25341225,12.681
0.2144305259,0.1465460956,0.01511774026,-0.02943173982,-0.04098238796,0.4759011269,6.751466274,1.760768294,22.24342728,12.691
0.2143997103,0.1465277672,0.0150777502,-0.02943344042,-0.04095479846,0.4757662117,6.752093315,1.759171128,22.23233223,12.701
0.2143669575,0.1465112418,0.01503851824,-0.02943327464,-0.0409254916,0.4756067991,6.752356529,1.757522345,22.22019768,12.711
0.2143323123,0.14649643,0.01500004809,-0.02943136916,-0.04089460149,0.4754242301,6.752273083,1.755827069,22.20710373,12.721
0.2142958939,0.1464832127,0.01496234443,-0.02942784689,-0.04086226225,0.4752197862,6.751861095,1.75409019,22.19313049,12.731
0.2142578065,0.1464715004,0.01492540725,-0.02942283079,-0.04082860053,0.4749948084,6.751138687,1.752316833,22.17835617,12.741
0.2142181247,0.1464611739,0.01488923747,-0.02941645123,-0.04079376161,0.474750638,6.750123024,1.750511885,22.16286087,12.751
0.2141769826,0.1464521587,0.01485383697,-0.02940883487,-0.04075787961,0.4744885266,6.74883461,1.748680234,22.14672279,12.761
0.2141344696,0.1464443356,0.01481920388,-0.02940010838,-0.04072109237,0.4742098153,6.747289658,1.746826649,22.13002586,12.771
0.21409069,0.1464376301,0.01478533633,-0.02939039283,-0.04068353027,0.4739157856,6.745507717,1.744955778,22.11285019,12.781
0.2140457779,0.1464319229,0.01475223433,-0.02937980555,-0.04064532742,0.4736077189,6.743506908,1.743072152,22.09526634,12.791
0.2139998376,0.1464271694,0.01471989322,-0.02936845273,-0.04060659558,0.4732869267,6.741303921,1.741179824,22.07735062,12.801
0.2139529735,0.1464232504,0.01468830928,-0.02935643122,-0.0405674465,0.4729546607,6.73891592,1.739282966,22.05916595,12.811
0.2139053047,0.1464201212,0.01465747692,-0.02934383415,-0.04052798823,0.4726121128,6.736358643,1.737385154,22.0407753,12.821
0.2138569355,0.1464176774,0.01462738961,-0.02933074348,-0.04048830643,0.4722604752,6.733647346,1.735489845,22.02223396,12.831
0.2138079703,0.1464158893,0.01459803618,-0.0293172244,-0.04044848308,0.4719009399,6.730796337,1.73360002,22.00359344,12.841
0.2137585282,0.1464146674,0.01456940826,-0.02930334583,-0.04040860012,0.4715346098,6.727818489,1.731718302,21.98489761,12.851
0.2137086987,0.1464139819,0.01454149,-0.02928917482,-0.04036873206,0.471162498,6.724727154,1.729847312,21.96618271,12.861
0.2136585861,0.1464137584,0.01451426744,-0.02927477844,-0.04032895714,0.4707856774,6.72153616,1.727989674,21.9474926,12.871
0.2136083096,0.146413967,0.01448772755,-0.02926024236,-0.04028936103,0.470405072,6.718232155,1.726147413,21.92886353,12.881
0.2135579139,0.146414578,0.01446184237,-0.0292456802,-0.04025006667,0.4700218737,6.71483326,1.724322319,21.9103241,12.891
0.2135075182,0.1464155912,0.01443657093,-0.02923109755,-0.04021109268,0.4696373045,6.711369514,1.722515464,21.89192009,12.901
0.2134571671,0.146416977,0.01441188715,-0.02921649627,-0.0401724577,0.4692521691,6.70787859,1.720727801,21.87365913,12.911
0.2134069353,0.1464187205,0.01438778453,-0.029201895,-0.04013419896,0.4688670039,6.704373837,1.718960524,21.85555077,12.921
0.213356927,0.1464208066,0.01436425652,-0.0291873198,-0.04009636864,0.4684822261,6.700857639,1.71721518,21.83761215,12.931
0.213307187,0.1464232355,0.01434129756,-0.02917280048,-0.04005900025,0.468098253,6.697329521,1.715493083,21.8198719,12.941
0.2132578194,0.1464259624,0.01431889646,-0.02915835753,-0.04002213106,0.4677155316,6.693790913,1.713795543,21.80234909,12.951
0.213208884,0.1464290023,0.01429703645,-0.02914400026,-0.03998578712,0.4673345387,6.690243721,1.712123156,21.78506279,12.961
0.2131604552,0.1464323252,0.01427569985,-0.02912973985,-0.03994998708,0.4669557214,6.686692238,1.710476637,21.76802444,12.971
0.2131125778,0.1464359313,0.01425486524,-0.02911559306,-0.03991476446,0.4665794671,6.683137417,1.708856463,21.75125122,12.981
0.2130653411,0.1464398056,0.01423450932,-0.02910158224,-0.03988014907,0.4662062228,6.679581642,1.707263112,21.73475647,12.991
0.2130188048,0.1464439481,0.01421460882,-0.02908771485,-0.03984615579,0.4658363461,6.676033974,1.70569694,21.71853638,13.001
0.2129729837,0.1464483291,0.01419513952,-0.02907400019,-0.03981279954,0.4654702246,6.672497749,1.704157948,21.70260811,13.011
0.2129279673,0.1464529485,0.01417607442,-0.02906045876,-0.03978010267,0.4651081562,6.668972492,1.702646017,21.68701172,13.021
0.2128837705,0.1464578062,0.01415738463,-0.02904712036,-0.03974809125,0.4647503793,6.665463448,1.701161385,21.67180061,13.031
0.2128404528,0.1464629024,0.01413904596,-0.02903400175,-0.03971678764,0.464397192,6.661980152,1.699703813,21.65692329,13.041
0.2127980441,0.1464682221,0.01412103325,-0.02902111411,-0.03968619928,0.4640487731,6.658527374,1.698273301,21.64236259,13.051
0.2127565742,0.1464737654,0.01410332602,-0.02900846489,-0.03965633735,0.4637053907,6.655108929,1.696869493,21.62811279,13.061
0.2127160877,0.146479547,0.01408590004,-0.02899606712,-0.03962720931,0.4633672237,6.651727676,1.695492268,21.6141758,13.071
0.2126765847,0.1464855522,0.01406873483,-0.0289839264,-0.03959882259,0.4630344212,6.648388863,1.694141388,21.60054779,13.081
0.212638095,0.1464917809,0.01405180804,-0.02897205018,-0.03957118839,0.4627071023,6.645093918,1.692816257,21.58723259,13.091
0.2126006484,0.146498248,0.01403510105,-0.02896044403,-0.0395443067,0.4623853862,6.64184761,1.691516757,21.57422829,13.101
0.2125642449,0.1465049684,0.01401859242,-0.02894910611,-0.03951817378,0.4620693326,6.638651371,1.690242052,21.56153488,13.111
0.2125289142,0.1465119123,0.01400226634,-0.02893804573,-0.03949279711,0.461759001,6.63550806,1.688992023,21.54914474,13.121
0.2124946564,0.1465190947,0.01398610417,-0.02892727591,-0.03946819529,0.4614544213,6.63242054,1.687766194,21.53706551,13.131
0.2124614865,0.1465265304,0.01397009194,-0.02891680039,-0.03944436461,0.4611555934,6.629392147,1.686564326,21.52529716,13.141
0.2124293894,0.1465341896,0.01395421475,-0.0289066229,-0.03942130879,0.4608625174,6.626423836,1.685385942,21.51383781,13.151
0.21239838,0.146542117,0.01393846236,-0.02889675461,-0.039399039,0.460575223,6.623519421,1.684230804,21.50269318,13.161
0.2123684585,0.1465502679,0.01392282173,-0.02888718434,-0.03937754035,0.4602936506,6.620679379,1.683098316,21.49186516,13.171
0.2123396248,0.1465586722,0.01390728354,-0.02887789905,-0.03935679421,0.4600177407,6.617904663,1.681987762,21.48134232,13.181
0.212311849,0.1465673149,0.01389183756,-0.02886888944,-0.03933679312,0.4597474933,6.615195274,1.680898666,21.47112274,13.191
0.2122851312,0.146576196,0.01387647726,-0.02886014991,-0.03931752592,0.459482789,6.612551689,1.679830313,21.46120262,13.201
0.2122594714,0.1465853304,0.01386119239,-0.02885167487,-0.03929898888,0.4592235386,6.609979153,1.678782225,21.45157433,13.211
0.2122348398,0.1465946585,0.01384597458,-0.02884343453,-0.03928123042,0.4589696527,6.607457161,1.677753925,21.44221497,13.221
0.2122112215,0.1466041505,0.01383081451,-0.0288354326,-0.03926416114,0.4587210715,6.604998589,1.676744819,21.43304825,13.231
0.2121886015,0.1466138363,0.01381570194,-0.02882767282,-0.03924774751,0.4584776461,6.602602482,1.675754428,21.42411613,13.241
0.2121669501,0.146623686,0.01380063221,-0.02882015891,-0.03923199326,0.4582392275,6.600271225,1.674782276,21.41545105,13.251
0.2121462524,0.1466337144,0.01378559973,-0.02881288901,-0.03921689838,0.4580057263,6.598003864,1.673827767,21.40709114,13.261
0.2121264786,0.1466438919,0.01377060357,-0.02880585566,-0.03920246288,0.4577770233,6.595801353,1.672890544,21.39902878,13.271
0.2121075839,0.1466542333,0.01375564281,-0.02879904397,-0.03918865696,0.4575530291,6.593667507,1.671969771,21.39126205,13.281
0.2120895684,0.1466647089,0.01374071836,-0.02879244089,-0.03917546198,0.457333684,6.591600895,1.671064973,21.38378525,13.291
0.2120723575,0.1466753185,0.01372583117,-0.02878603525,-0.03916284814,0.4571188688,6.58960104,1.670175433,21.37659073,13.301
0.2120559365,0.1466860175,0.01371098217,-0.02877981588,-0.03915078565,0.4569084942,6.587666512,1.669300437,21.36966705,13.311
0.2120402902,0.146696806,0.01369617134,-0.0287737716,-0.03913925588,0.4567024708,6.585795879,1.668439507,21.36299896,13.321
0.2120253444,0.1467076689,0.01368139777,-0.02876789868,-0.0391282253,0.4565007091,6.583981991,1.667592049,21.35657883,13.331
0.2120110989,0.1467186064,0.01366665866,-0.02876218781,-0.039117679,0.4563031197,6.58222723,1.666757345,21.35039139,13.341
0.211997509,0.1467295736,0.01365195308,-0.02875663154,-0.03910758719,0.4561095834,6.580533028,1.665934801,21.34442902,13.351
0.211984545,0.1467406005,0.01363728102,-0.02875122242,-0.03909792751,0.4559199512,6.578897953,1.66512394,21.33867836,13.361
0.2119721621,0.1467516571,0.01362264436,-0.02874594554,-0.03908867016,0.4557340741,6.577320576,1.664324164,21.33312988,13.371
0.2119603455,0.1467627287,0.01360804401,-0.02874080464,-0.0390798077,0.4555518329,6.575798512,1.66353476,21.32777023,13.381
0.2119490504,0.1467738152,0.01359348092,-0.02873579971,-0.03907132894,0.455373019,6.574330807,1.662755728,21.3225956,13.391
0.211938262,0.1467849165,0.01357895788,-0.0287309289,-0.03906321153,0.4551975429,6.572915554,1.661986589,21.31760025,13.401
0.2119279504,0.146796003,0.01356447581,-0.0287261866,-0.0390554443,0.4550252259,6.571551323,1.661226869,21.31278038,13.411
0.2119181007,0.1468070745,0.01355003845,-0.02872158028,-0.03904802352,0.4548559487,6.570236206,1.660476565,21.30812454,13.421
0.2119086534,0.1468181461,0.01353564765,-0.02871710807,-0.03904093057,0.4546896219,6.568969727,1.659735203,21.30363655,13.431
0.2118996233,0.1468291879,0.01352130529,-0.02871274948,-0.03903414309,0.4545260966,6.567749023,1.659002423,21.29931068,13.441
0.2118909657,0.1468401998,0.01350701321,-0.02870848775,-0.03902762383,0.4543652534,6.566571236,1.658277512,21.29512978,13.451
0.2118826509,0.146851182,0.01349277236,-0.0287043117,-0.03902136162,0.4542070031,6.565433979,1.65756011,21.2910862,13.461
0.2118746638,0.1468621343,0.01347858366,-0.0287002176,-0.03901534155,0.4540511966,6.564334393,1.656849742,21.28717041,13.471
0.2118669748,0.1468730569,0.01346444618,-0.02869618125,-0.03900952265,0.4538977444,6.563271046,1.656145811,21.28337479,13.481
0.2118595839,0.1468839347,0.01345035806,-0.02869220264,-0.03900390491,0.4537465274,6.562240601,1.655447841,21.27968407,13.491
0.2118524462,0.1468947828,0.01343632024,-0.02868829295,-0.03899848834,0.4535974562,6.561242104,1.654755831,21.27609634,13.501
0.2118455619,0.1469055861,0.01342232991,-0.02868446335,-0.03899327293,0.4534503818,6.560275555,1.654069662,21.27261162,13.511
0.211838901,0.1469163299,0.01340838894,-0.02868071012,-0.03898825496,0.4533052444,6.55934,1.653389215,21.26922989,13.521
0.2118324488,0.1469270289,0.01339449547,-0.02867702954,-0.03898341581,0.4531619847,6.558432579,1.652714372,21.26595116,13.531
0.2118262202,0.1469376683,0.01338064857,-0.02867343836,-0.03897876665,0.4530205429,6.55755043,1.652045131,21.26276779,13.541
0.2118201554,0.1469482332,0.0133668473,-0.02866992354,-0.03897429258,0.4528808892,6.556694031,1.651381373,21.25969315,13.551
0.2118142694,0.1469587535,0.01335308887,-0.02866645716,-0.03896995261,0.452742964,6.555862427,1.650722384,21.25670815,13.561
0.2118085474,0.1469692141,0.01333936956,-0.02866302058,-0.03896572441,0.452606678,6.555052757,1.650067687,21.25380325,13.571
0.2118029445,0.1469796151,0.0133256875,-0.02865960822,-0.03896161169,0.4524720013,6.554263592,1.649416804,21.25096321,13.581
0.2117974609,0.1469899565,0.01331203617,-0.02865623869,-0.038957607,0.4523387849,6.553491592,1.648769379,21.24817467,13.591
0.2117920816,0.1470002383,0.01329841278,-0.02865291387,-0.03895369545,0.4522069693,6.55273819,1.648125291,21.24544144,13.601
0.2117868066,0.1470104605,0.01328481454,-0.02864963003,-0.03894988075,0.4520764351,6.552004337,1.647484183,21.24276161,13.611
0.211781621,0.1470206231,0.01327124052,-0.02864638902,-0.03894615546,0.4519471824,6.551289558,1.646846056,21.24014091,13.621
0.2117765099,0.1470307112,0.01325768977,-0.028643189,-0.03894251212,0.4518191516,6.550593376,1.64621079,21.23758125,13.631
0.2117714584,0.1470407397,0.01324415952,-0.02864002809,-0.03893894702,0.451692313,6.54991293,1.645578384,21.2350769,13.641
0.2117664814,0.1470506936,0.01323064696,-0.02863689698,-0.0389354378,0.4515666068,6.549248219,1.644948363,21.23262405,13.651
0.2117615491,0.147060588,0.01321715023,-0.02863377705,-0.03893196583,0.4514420331,6.548596382,1.644320488,21.23021889,13.661
0.2117566466,0.1470704228,0.01320366282,-0.02863067016,-0.03892852738,0.4513185024,6.547954082,1.643694401,21.22785378,13.671
0.2117517889,0.147080183,0.01319018006,-0.02862758562,-0.03892512992,0.4511960149,6.547322273,1.643070102,21.22551537,13.681
0.2117469609,0.1470898688,0.01317669917,-0.02862453088,-0.03892176598,0.4510745108,6.546700954,1.642447591,21.22321129,13.691
0.2117421329,0.1470994949,0.01316321455,-0.02862150222,-0.03891843557,0.4509539604,6.546090603,1.64182663,21.22094154,13.701
0.2117373347,0.1471090615,0.01314972248,-0.02861849964,-0.03891512752,0.4508343637,6.545489311,1.641207218,21.21870041,13.711
0.2117325366,0.1471185386,0.01313621923,-0.02861553244,-0.03891184181,0.4507156909,6.544897556,1.640589118,21.21648407,13.721
0.2117277384,0.1471279562,0.01312270015,-0.02861259133,-0.03890857473,0.4505979121,6.544314384,1.63997221,21.21429443,13.731
0.2117229402,0.1471372992,0.01310915966,-0.02860966884,-0.03890530393,0.4504809976,6.543738842,1.639356256,21.21212387,13.741
0.2117181271,0.1471465826,0.01309559401,-0.02860676125,-0.0389020294,0.4503648877,6.543170452,1.638740778,21.20996475,13.751
0.2117132992,0.1471558064,0.01308199856,-0.02860386483,-0.03889873624,0.4502495825,6.542607784,1.638125658,21.20781326,13.761
0.2117084563,0.1471649557,0.01306836773,-0.02860098332,-0.03889542818,0.4501349926,6.542050362,1.637510777,21.20566368,13.771
0.2117035985,0.1471740454,0.01305469684,-0.02859812789,-0.03889211267,0.4500210881,6.541499138,1.636895895,21.2035141,13.781
0.2116987109,0.1471830755,0.01304098126,-0.02859530039,-0.03888878971,0.4499078393,6.540953636,1.636281252,21.20137024,13.791
0.2116937935,0.1471920609,0.01302722003,-0.02859249525,-0.03888545185,0.4497951865,6.54041338,1.63566649,21.19922829,13.801
0.2116888463,0.1472009718,0.01301340759,-0.02858970687,-0.03888208792,0.4496831,6.539878368,1.63505137,21.19708443,13.811
0.2116838694,0.147209838,0.01299954113,-0.02858693525,-0.03887870163,0.4495714903,6.539347649,1.634435654,21.19493484,13.821
0.2116788775,0.1472186446,0.01298561879,-0.02858418226,-0.03887528926,0.4494603574,6.53882122,1.633819342,21.19277763,13.831
0.2116738409,0.1472274065,0.01297163684,-0.02858143672,-0.03887183964,0.449349612,6.53829813,1.633202076,21.1906147,13.841
0.2116687596,0.1472361386,0.01295759343,-0.02857869118,-0.03886834532,0.4492391944,6.537777424,1.632583499,21.18843651,13.851
0.2116636485,0.1472448111,0.01294348668,-0.02857596241,-0.03886482492,0.449129045,6.537260056,1.631963849,21.18623924,13.861
0.2116585076,0.1472534537,0.01292931382,-0.0285732653,-0.03886128962,0.449019134,6.536746025,1.631343126,21.18403435,13.871
0.2116533369,0.1472620368,0.01291507669,-0.02857060358,-0.03885775059,0.4489094019,6.536236763,1.630721688,21.18182373,13.881
0.2116481215,0.1472705901,0.01290077437,-0.02856797539,-0.03885420039,0.4487998188,6.535731792,1.630099297,21.1796093,13.891
0.2116428763,0.1472791135,0.01288640872,-0.02856538445,-0.03885064274,0.448690325,6.535230637,1.629475951,21.17739487,13.901
0.2116376162,0.1472875923,0.01287198067,-0.02856283449,-0.03884708881,0.4485809505,6.534734726,1.628851891,21.17517853,13.911
0.2116323113,0.1472960263,0.01285749115,-0.02856031619,-0.03884352371,0.4484716356,6.53424263,1.628226757,21.17296791,13.921
0.2116269767,0.1473044306,0.01284294296,-0.0285578128,-0.03883993253,0.4483623207,6.533753395,1.627600551,21.17075157,13.931
0.2116216123,0.14731282,0.01282833517,-0.02855532058,-0.038836319,0.4482530057,6.533266068,1.626973033,21.16852951,13.941
0.2116162032,0.1473211646,0.0128136687,-0.02855283767,-0.03883267194,0.448143661,6.532780647,1.626343966,21.16629601,13.951
0.2116107792,0.1473294795,0.01279894542,-0.02855036221,-0.0388289988,0.4480342269,6.532296658,1.625713348,21.16405106,13.961
0.2116053104,0.1473377794,0.01278416533,-0.02854790352,-0.03882530704,0.4479246736,6.531814098,1.625081301,21.16179657,13.971
0.2115998119,0.1473460346,0.01276933122,-0.02854545414,-0.0388215892,0.447815001,6.53133297,1.624447823,21.15953445,13.981
0.2115942836,0.147354275,0.01275444496,-0.02854301222,-0.03881784528,0.4477051198,6.530853271,1.623812795,21.15726471,13.991
0.2115887105,0.1473625004,0.01273950748,-0.02854057588,-0.03881407902,0.4475950599,6.530373573,1.623176217,21.15498352,14.001
0.2115831077,0.1473706961,0.0127245225,-0.02853814512,-0.03881028295,0.4474847615,6.529895306,1.622537971,21.15269279,14.011
0.2115774751,0.1473788619,0.01270949002,-0.02853571996,-0.03880646825,0.4473742247,6.529416084,1.621898055,21.15038872,14.021
0.2115717977,0.1473870128,0.01269441284,-0.02853331156,-0.03880263865,0.44726336,6.528937817,1.621256709,21.1480751,14.031
0.2115660906,0.147395134,0.01267929375,-0.02853091992,-0.03879879415,0.4471522272,6.528460026,1.620613933,21.14575577,14.041
0.2115603387,0.1474032402,0.01266413648,-0.0285285376,-0.0387949273,0.4470407963,6.527983189,1.619969726,21.14343262,14.051
0.2115545422,0.1474113315,0.01264894288,-0.02852615528,-0.0387910381,0.4469290376,6.527506351,1.619323969,21.14110184,14.061
0.2115487158,0.1474193931,0.01263371669,-0.02852377295,-0.03878711909,0.446816951,6.527029037,1.618676543,21.13876343,14.071
0.2115428448,0.1474274248,0.01261845883,-0.02852138877,-0.03878317028,0.4467045367,6.52655077,1.618027687,21.13641548,14.081
0.211536929,0.1474354565,0.01260317303,-0.02851899154,-0.0387791805,0.4465917647,6.526071548,1.617377043,21.134058,14.091
0.2115309536,0.1474434584,0.01258786023,-0.02851657383,-0.03877514601,0.4464786649,6.525588989,1.616724491,21.13168335,14.101
0.2115249485,0.1474514455,0.01257252134,-0.02851415053,-0.03877107799,0.4463651776,6.525104523,1.61607039,21.12929153,14.111
0.2115188837,0.1474594176,0.01255715825,-0.02851173282,-0.03876698762,0.4462513328,6.524618149,1.615414858,21.12688828,14.121
0.2115127742,0.1474673599,0.01254177466,-0.02850932442,-0.03876288235,0.4461371303,6.524130821,1.614758015,21.12447739,14.131
0.2115066051,0.1474752873,0.01252637152,-0.02850692347,-0.03875875846,0.4460225701,6.52364254,1.614100099,21.12206268,14.141
0.2115004063,0.1474831849,0.01251095254,-0.02850453556,-0.03875461966,0.4459076822,6.523153305,1.61344111,21.11964226,14.151
0.2114941478,0.1474910676,0.01249551959,-0.02850217,-0.03875048086,0.4457924366,6.522663593,1.612781525,21.11721992,14.161
0.2114878446,0.1474989206,0.01248007547,-0.02849981934,-0.03874632344,0.4456769228,6.522173405,1.612121105,21.11480331,14.171
0.2114814818,0.1475067437,0.01246462204,-0.02849746682,-0.03874214366,0.4455611408,6.521682262,1.611459732,21.11238289,14.181
0.2114750594,0.147514537,0.01244916115,-0.02849510871,-0.03873792663,0.4454450607,6.521188259,1.610797524,21.10995483,14.191
0.2114685923,0.1475223154,0.01243369281,-0.02849274501,-0.0387336798,0.4453287721,6.520691872,1.610134244,21.10751915,14.201
0.2114620656,0.1475300789,0.01241821703,-0.02849037573,-0.03872939944,0.4452122152,6.520192623,1.60947001,21.10507393,14.211
0.2114554793,0.1475377977,0.01240273472,-0.02848799154,-0.03872507066,0.4450954199,6.51969099,1.608804703,21.10261726,14.221
0.2114488482,0.1475455016,0.01238724496,-0.02848559245,-0.03872070462,0.444978416,6.519185066,1.608138323,21.10014343,14.231
0.2114421427,0.1475531906,0.01237174962,-0.02848319896,-0.0387163125,0.4448611736,6.518677235,1.607471228,21.09765816,14.241
0.2114353925,0.1475608349,0.01235624682,-0.02848082408,-0.03871191666,0.4447437227,6.518167496,1.606803656,21.09516525,14.251
0.2114285827,0.1475684494,0.0123407403,-0.02847847529,-0.03870751336,0.4446260929,6.517658234,1.606135845,21.09267426,14.261
0.2114217281,0.1475760341,0.01232523099,-0.02847615257,-0.03870311007,0.4445083141,6.517147541,1.605468154,21.09018517,14.271
0.2114148289,0.147583589,0.01230971888,-0.02847385965,-0.0386987105,0.4443903863,6.516637325,1.604800463,21.0877018,14.281
0.2114078701,0.1475910991,0.01229420584,-0.02847160958,-0.03869432583,0.4442723989,6.516127586,1.604133248,21.08522797,14.291
0.2114008814,0.1475985795,0.01227869373,-0.02846939303,-0.03868994489,0.4441543221,6.515619278,1.603466511,21.08276939,14.301
0.2113938332,0.1476060152,0.01226318348,-0.02846720442,-0.03868556768,0.4440362751,6.515111446,1.60280025,21.08031845,14.311
0.2113867551,0.1476134211,0.0122476751,-0.02846504189,-0.03868119046,0.4439182281,6.514604092,1.602134466,21.07787704,14.321
0.2113796324,0.1476207823,0.01223216858,-0.02846290916,-0.03867681697,0.443800211,6.514097691,1.601469278,21.07544518,14.331
0.2113724649,0.1476280987,0.01221666485,-0.0284608081,-0.03867245466,0.4436822534,6.51359272,1.600804925,21.07302094,14.341
0.2113652825,0.1476353705,0.01220116392,-0.02845874429,-0.03866809979,0.443564415,6.513089657,1.600141287,21.07060814,14.351
0.2113580555,0.1476425976,0.01218566485,-0.02845672145,-0.03866376355,0.443446666,6.512588024,1.599478602,21.06820869,14.361
0.2113507986,0.1476497948,0.01217017043,-0.02845474891,-0.03865945712,0.4433290958,6.512089729,1.598817229,21.06582642,14.371
0.2113435268,0.1476569176,0.01215467975,-0.02845283598,-0.03865518793,0.4432116747,6.511595249,1.598157406,21.06346321,14.381
0.2113362253,0.1476640105,0.01213919464,-0.02845098823,-0.03865096346,0.443094492,6.511105061,1.597499251,21.06112671,14.391
0.2113289237,0.1476710439,0.01212371513,-0.02844920941,-0.03864678741,0.4429775476,6.510620594,1.596843004,21.05881691,14.401
0.2113216072,0.1476780176,0.012108244,-0.02844749764,-0.03864265978,0.4428609312,6.510140896,1.596188784,21.05654144,14.411
0.2113142759,0.1476849318,0.01209278032,-0.02844585478,-0.03863858059,0.4427446127,6.509667397,1.595536709,21.05429459,14.421
0.2113069594,0.1476918012,0.01207732596,-0.02844429389,-0.03863456845,0.4426286817,6.509200096,1.594887018,21.05208015,14.431
0.2112996429,0.147698611,0.01206188183,-0.02844282612,-0.03863063827,0.4425131679,6.508740425,1.594240189,21.04990578,14.441
0.2112923265,0.1477053463,0.01204644889,-0.0284414608,-0.0386267975,0.4423981011,6.508289814,1.593596458,21.04777527,14.451
0.2112850398,0.1477120221,0.01203102898,-0.02844020724,-0.03862305358,0.4422835708,6.50784874,1.592956185,21.04569817,14.461
0.2112777829,0.1477186233,0.01201562397,-0.02843907103,-0.0386194177,0.4421696365,6.507418633,1.592319489,21.04367447,14.471
0.211270541,0.1477251649,0.0120002348,-0.02843806893,-0.03861590847,0.4420562983,6.507000446,1.591687083,21.04171181,14.481
0.2112633586,0.1477316171,0.01198486611,-0.02843720093,-0.03861252964,0.4419437051,6.506595135,1.591059208,21.03981972,14.491
0.211256206,0.1477379948,0.01196951699,-0.02843646705,-0.03860927746,0.441831857,6.506203175,1.590435743,21.03799629,14.501
0.2112491131,0.147744298,0.01195419021,-0.02843586728,-0.03860615939,0.4417208731,6.505825043,1.589817166,21.03624344,14.511
0.2112420648,0.1477505267,0.01193888579,-0.02843540721,-0.03860317916,0.4416107535,6.505461216,1.589203477,21.03456497,14.521
0.2112350911,0.1477566659,0.01192360651,-0.02843509614,-0.03860034794,0.4415016174,6.505113125,1.588595152,21.03296089,14.531
0.2112281919,0.1477627158,0.01190835144,-0.02843494155,-0.0385976769,0.4413935244,6.504780769,1.58799243,21.03143883,14.541
0.2112213671,0.1477686912,0.01189312339,-0.02843495086,-0.03859517723,0.4412865043,6.504466057,1.587395668,21.03000259,14.551
0.2112146318,0.1477745622,0.01187792327,-0.02843513153,-0.03859285638,0.4411806464,6.504169941,1.586805105,21.02865791,14.561
